   764	-179.417
   765	-178.874
   766	-178.448
   767	-178.158
   768	-178.014
   769	-178.022
   770	-178.180
   771	-178.484
   772	-178.924
   773	-179.485
   774	179.857
   775	179.136
   776	178.391
   777	177.663
   778	176.989
   779	176.396
   780	175.905
   781	175.532
   782	175.293
   783	175.211
   784	175.304
   785	175.586
   786	176.052
   787	176.679
   788	177.435
   789	178.286
   790	179.209
   791	-179.812
   792	-178.790
   793	-177.738
   794	-176.674
   795	-175.624
   796	-174.615
   797	-173.672
   798	-172.816
   799	-172.057
   800	-171.409
   801	-170.891
   802	-170.544
   803	-170.430
   804	-170.625
   805	-171.202
   806	-172.190
   807	-173.549
   808	-175.154
   809	-176.846
   810	-178.491
   811	179.993
   812	178.639
   813	177.457
   814	176.448
   815	175.618
   816	174.983
   817	174.565
   818	174.379
   819	174.428
   820	174.693
   821	175.151
   822	175.780
   823	176.568
   824	177.517
   825	178.631
   826	179.900
   827	-178.721
   828	-177.319
   829	-176.009
   830	-174.889
   831	-174.014
   832	-173.388
   833	-172.982
   834	-172.761
   835	-172.699
   836	-172.782
   837	-173.010
   838	-173.387
   839	-173.916
   840	-174.590
   841	-175.392
   842	-176.302
   843	-177.300
   844	-178.370
   845	-179.505
   846	179.305
   847	178.078
   848	176.847
   849	175.666
   850	174.604
   851	173.725
   852	173.082
   853	172.701
   854	172.583
   855	172.717
   856	173.079
   857	173.649
   858	174.404
   859	175.324
   860	176.388
   861	177.571
   862	178.843
   863	-179.831
   864	-178.486
   865	-177.158
   866	-175.878
   867	-174.679
   868	-173.600
   869	-172.685
   870	-171.986
   871	-171.557
   872	-171.440
   873	-171.657
   874	-172.204
   875	-173.048
   876	-174.142
   877	-175.429
   878	-176.866
   879	-178.421
   880	179.929
   881	178.203
   882	176.418
   883	174.609
   884	172.822
   885	171.111
   886	169.531
   887	168.137
   888	166.971
   889	166.061
   890	165.431
   891	165.096
   892	165.071
   893	165.366
   894	165.982
   895	166.905
   896	168.096
   897	169.496
   898	171.029
   899	172.615
   900	174.186
   901	175.689
   902	177.082
   903	178.333
   904	179.420
   905	-179.679
   906	-178.979
   907	-178.492
   908	-178.216
   909	-178.142
   910	-178.255
   911	-178.537
   912	-178.973
   913	-179.551
   914	179.740
   915	178.919
   916	178.015
   917	177.075
   918	176.160
   919	175.334
   920	174.652
   921	174.142
   922	173.814
   923	173.650
   924	173.622
   925	173.695
   926	173.836
   927	174.024
   928	174.244
   929	174.493
   930	174.777
   931	175.102
   932	175.475
   933	175.902
   934	176.382
   935	176.911
   936	177.478
   937	178.064
   938	178.640
   939	179.175
   940	179.641
   941	-179.982
   942	-179.703
   943	-179.519
   944	-179.422
   945	-179.406
   946	-179.471
   947	-179.627
   948	-179.894
   949	179.706
   950	179.151
   951	178.427
   952	177.536
   953	176.490
   954	175.317
   955	174.060
   956	172.769
   957	171.501
   958	170.317
   959	169.271
   960	168.406
   961	167.752
   962	167.324
   963	167.125
   964	167.150
   965	167.395
   966	167.855
   967	168.515
   968	169.355
   969	170.339
   970	171.415
   971	172.520
   972	173.584
   973	174.542
   974	175.334
   975	175.915
   976	176.249
   977	176.312
   978	176.091
   979	175.590
   980	174.824
   981	173.827
   982	172.645
   983	171.331
   984	169.938
   985	168.518
   986	167.123
   987	165.805
   988	164.619
   989	163.618
   990	162.846
   991	162.336
   992	162.101
   993	162.135
   994	162.417
   995	162.921
   996	163.618
   997	164.488
   998	165.505
   999	166.639
  1000	167.856
  1001	169.112
  1002	170.366
  1003	171.578
  1004	172.720
  1005	173.775
  1006	174.739
  1007	175.615
  1008	176.412
  1009	177.137
  1010	177.795
  1011	178.387
  1012	178.911
  1013	179.357
  1014	179.713
  1015	179.964
  1016	-179.903
  1017	-179.894
  1018	179.997
  1019	179.788
  1020	179.505
  1021	179.179
  1022	178.840
  1023	178.511
  1024	178.210
  1025	177.951
  1026	177.743
  1027	177.592
  1028	177.504
  1029	177.487
  1030	177.555
  1031	177.727
  1032	178.023
  1033	178.468
  1034	179.075
  1035	179.845
  1036	-179.240
  1037	-178.229
  1038	-177.194
  1039	-176.227
  1040	-175.416
  1041	-174.828
  1042	-174.490
  1043	-174.397
  1044	-174.523
  1045	-174.841
  1046	-175.329
  1047	-175.973
  1048	-176.761
  1049	-177.677
  1050	-178.695
  1051	-179.778
  1052	179.116
  1053	178.028
  1054	176.990
  1055	176.025
  1056	175.154
  1057	174.396
  1058	173.769
  1059	173.296
  1060	173.001
  1061	172.900
  1062	172.991
  1063	173.246
  1064	173.624
  1065	174.084
  1066	174.598
  1067	175.150
  1068	175.728
  1069	176.323
  1070	176.917
  1071	177.488
  1072	178.010
  1073	178.460
  1074	178.825
  1075	179.104
  1076	179.309
  1077	179.460
  1078	179.584
  1079	179.708
  1080	179.856
  1081	-179.955
  1082	-179.710
  1083	-179.403
  1084	-179.029
  1085	-178.590
  1086	-178.086
  1087	-177.522
  1088	-176.903
  1089	-176.238
  1090	-175.539
  1091	-174.825
  1092	-174.117
  1093	-173.444
  1094	-172.837
  1095	-172.331
  1096	-171.954
  1097	-171.731
  1098	-171.676
  1099	-171.795
  1100	-172.077
  1101	-172.499
  1102	-173.030
  1103	-173.632
  1104	-174.270
  1105	-174.914
  1106	-175.540
  1107	-176.129
  1108	-176.661
  1109	-177.112
  1110	-177.463
  1111	-177.696
  1112	-177.804
  1113	-177.791
  1114	-177.668
  1115	-177.449
  1116	-177.148
  1117	-176.779
  1118	-176.355
  1119	-175.897
  1120	-175.435
  1121	-175.008
  1122	-174.659
  1123	-174.416
  1124	-174.290
  1125	-174.271
  1126	-174.344
  1127	-174.496
  1128	-174.724
  1129	-175.039
  1130	-175.453
  1131	-175.976
  1132	-176.601
  1133	-177.310
  1134	-178.074
  1135	-178.868
  1136	-179.677
  1137	179.501
  1138	178.654
  1139	177.771
  1140	176.848
  1141	175.894
  1142	174.935
  1143	174.005
  1144	173.142
  1145	172.383
  1146	171.763
  1147	171.320
  1148	171.091
  1149	171.109
  1150	171.394
  1151	171.952
  1152	172.765
  1153	173.799
  1154	175.014
  1155	176.370
  1156	177.834
  1157	179.376
  1158	-179.036
  1159	-177.446
  1160	-175.917
  1161	-174.520
  1162	-173.330
  1163	-172.406
  1164	-171.783
  1165	-171.477
  1166	-171.489
  1167	-171.805
  1168	-172.397
  1169	-173.223
  1170	-174.227
  1171	-175.339
  1172	-176.486
  1173	-177.608
  1174	-178.666
  1175	-179.643
  1176	179.471
  1177	178.683
  1178	178.015
  1179	177.497
  1180	177.173
  1181	177.081
  1182	177.240
  1183	177.648
  1184	178.279
  1185	179.094
  1186	-179.950
  1187	-178.902
  1188	-177.807
  1189	-176.721
  1190	-175.707
  1191	-174.834
  1192	-174.158
  1193	-173.708
  1194	-173.484
  1195	-173.468
  1196	-173.637
  1197	-173.974
  1198	-174.472
  1199	-175.129
  1200	-175.938
  1201	-176.881
  1202	-177.921
  1203	-179.008
  1204	179.904
  1205	178.855
  1206	177.866
