  1193	-48.3508
  1194	-46.5879
  1195	-46.3874
  1196	-45.0823
  1197	-36.9812
  1198	-43.3104
  1199	-41.8448
  1200	-33.425
  1201	-35.5978
  1202	-39.198
  1203	-29.1954
  1204	-29.9112
  1205	-37.6593
  1206	-37.2599
  1207	-34.3142
  1208	-36.4286
  1209	-38.7832
  1210	-43.8195
  1211	-42.0795
  1212	-45.7156
  1213	-43.9751
  1214	-43.0823
  1215	-45.1405
  1216	-50.0099
  1217	-45.4903
  1218	-50.4949
  1219	-53.7303
  1220	-48.5339
  1221	-46.4028
  1222	-47.831
  1223	-46.1292
  1224	-46.8371
  1225	-41.7513
  1226	-34.7757
  1227	-36.5577
  1228	-42.5464
  1229	-43.9199
  1230	-42.9374
  1231	-44.9443
  1232	-46.0504
  1233	-40.8658
  1234	-43.3781
  1235	-42.3095
  1236	-45.0044
  1237	-53.2287
  1238	-44.8656
  1239	-46.2224
  1240	-45.0894
  1241	-39.6319
  1242	-38.9888
  1243	-42.5469
  1244	-36.6921
  1245	-32.6304
  1246	-41.0463
  1247	-38.816
  1248	-38.7811
  1249	-47.5628
  1250	-40.6682
  1251	-41.6988
  1252	-39.9397
  1253	-38.52
  1254	-43.2917
  1255	-42.6224
  1256	-41.1558
  1257	-38.5943
  1258	-39.3128
  1259	-44.6454
  1260	-45.0195
  1261	-44.9259
  1262	-45.1508
  1263	-45.305
  1264	-47.6055
  1265	-52.1855
  1266	-52.9253
  1267	-51.52
  1268	-50.5545
  1269	-46.4413
  1270	-44.5657
  1271	-47.407
  1272	-48.0314
  1273	-43.7875
  1274	-42.7339
  1275	-47.502
  1276	-41.7985
  1277	-45.0431
  1278	-47.7288
  1279	-43.9523
  1280	-39.0051
  1281	-36.0771
  1282	-33.5686
  1283	-34.561
  1284	-37.3742
  1285	-38.5291
  1286	-40.8067
  1287	-42.2376
  1288	-38.9383
  1289	-48.1005
  1290	-50.6354
  1291	-44.0549
  1292	-47.764
  1293	-43.3161
  1294	-43.02
  1295	-48.563
  1296	-45.1601
  1297	-42.554
  1298	-36.1471
  1299	-30.5303
  1300	-30.2518
  1301	-28.8819
  1302	-30.4855
  1303	-33.2479
  1304	-31.3755
  1305	-32.5879
  1306	-30.8684
  1307	-32.9952
  1308	-33.7526
  1309	-38.685
  1310	-39.1682
  1311	-36.4034
  1312	-38.7405
  1313	-43.1094
  1314	-43.452
  1315	-45.2116
  1316	-45.0455
  1317	-43.3541
  1318	-46.6313
  1319	-47.8081
  1320	-49.6831
  1321	-53.8681
  1322	-55.8997
  1323	-59.0721
  1324	-57.9446
  1325	-55.5476
  1326	-53.3032
  1327	-53.662
  1328	-50.5496
  1329	-55.6553
  1330	-54.5502
