   587	112.922
   588	109.833
   589	104.485
   590	108.424
   591	104.366
   592	102.421
   593	106.962
   594	107.076
   595	103.413
   596	110.613
   597	114.987
   598	114.673
   599	118.291
   600	120.634
   601	121.944
   602	124.465
   603	124.993
   604	127.348
   605	131.178
   606	127.938
   607	127.123
   608	129.086
   609	129.879
   610	130.9
   611	128.846
   612	128.968
   613	130.724
   614	132.581
   615	133.504
   616	132.717
   617	131.777
   618	130.312
   619	123.922
   620	120.142
   621	125.967
   622	127.549
   623	120.838
   624	117.125
   625	117.787
   626	115.637
   627	110.178
   628	110.055
   629	112.644
   630	115.784
   631	119.394
   632	119.018
   633	119.276
   634	118.112
   635	114.989
   636	112.417
   637	115.239
   638	115.42
   639	116.784
   640	118.103
   641	117.424
   642	116.469
   643	120.011
   644	117.562
   645	118.64
   646	126.093
   647	125.875
   648	121.692
   649	125.659
   650	126.017
   651	124.472
   652	126.135
   653	121.637
   654	119.303
   655	121.366
   656	117.874
   657	110.886
   658	118.086
   659	120.133
   660	119.682
   661	123.201
   662	127.431
   663	127.804
   664	129.844
   665	132.283
   666	130.775
   667	130.443
   668	130.993
   669	130.25
   670	132.529
   671	132.761
   672	129.936
   673	125.528
   674	124.297
   675	124.163
   676	119.932
   677	117.596
   678	117.871
   679	121.079
   680	128.592
   681	135.449
   682	134.818
   683	131.772
   684	130.526
   685	130.699
   686	125.089
   687	124.273
   688	121.963
   689	117.821
   690	120.57
   691	120.791
   692	113.396
   693	117.173
   694	117.546
   695	113.209
   696	118.946
   697	127.073
   698	126.313
   699	129.134
   700	129.699
   701	127.354
   702	129.947
   703	134.528
   704	132.291
   705	130.622
   706	131.551
   707	135.888
   708	138.106
   709	136.641
   710	137.405
   711	141.318
   712	139.368
   713	132.329
   714	130.039
   715	135.562
   716	132.279
   717	130.177
   718	132.137
   719	128.113
   720	121.793
   721	122.716
   722	122.461
   723	125.119
   724	126.069
   725	126.231
   726	125.382
   727	125.784
   728	124.935
   729	126.994
   730	125.704
   731	124.864
   732	125.38
   733	127.84
   734	122.466
   735	119.833
   736	115.692
   737	115.914
   738	124.363
   739	130.061
   740	130.849
   741	129.351
   742	122.794
   743	122.379
   744	126.31
   745	128.388
   746	127.166
   747	127.19
   748	126.546
   749	123.55
   750	115.481
   751	107.444
   752	104.748
   753	109.655
   754	114.457
   755	115.429
   756	114.22
   757	112.715
   758	115.325
