   634	-23.6246
   635	-19.6383
   636	-24.13
   637	-24.3839
   638	-24.7378
   639	-25.9409
   640	-15.2642
   641	-16.2269
   642	-17.9067
   643	-18.1458
   644	-18.0871
   645	-16.926
   646	-14.3519
   647	-9.23476
   648	-8.79862
   649	-8.06083
   650	-5.08975
   651	-6.14021
   652	-5.49472
   653	-4.81865
   654	-4.50296
   655	-1.58709
   656	0.116914
   657	1.80292
   658	-0.0315688
   659	2.71715
   660	-1.38212
   661	-3.20896
   662	4.2624
   663	6.3401
   664	-0.478565
   665	-0.375913
   666	5.57909
   667	-0.977488
   668	-12.9137
   669	-9.52729
   670	-10.7988
   671	-16.2528
   672	-13.8908
   673	-10.896
   674	-11.2985
   675	-16.448
   676	-14.3116
   677	-8.56793
   678	-10.2517
   679	-19.1216
   680	-12.2596
   681	-5.52914
   682	-9.95149
   683	-16.1569
   684	-10.1974
   685	-9.98458
   686	-13.9509
   687	-10.226
   688	-2.55299
   689	-3.49025
   690	-2.48088
   691	5.76396
   692	9.53111
   693	-2.38568
   694	0.809868
   695	8.91276
   696	9.94387
   697	10.27
   698	10.6191
   699	14.2404
   700	11.6625
   701	7.30241
   702	6.99665
   703	10.1029
   704	11.3264
   705	11.7639
   706	12.722
   707	11.1481
   708	5.34963
   709	9.55278
   710	14.1695
   711	8.74599
   712	7.89655
   713	18.5913
   714	19.6325
   715	14.434
   716	20.1435
   717	12.3839
   718	7.15589
   719	18.1152
   720	14.3848
   721	8.47402
   722	16.074
   723	13.6955
   724	7.90949
   725	8.00099
   726	14.6172
   727	12.3848
   728	10.302
   729	14.6415
   730	10.5255
   731	4.04657
   732	6.2109
   733	9.93713
   734	7.97018
   735	6.97515
   736	9.75198
   737	11.785
   738	10.2651
   739	9.80143
   740	11.6325
   741	17.1971
   742	11.9551
   743	9.44832
   744	20.5015
   745	22.6703
   746	15.6677
   747	18.5355
   748	21.6089
   749	15.7013
   750	20.1955
   751	27.8584
   752	25.3052
   753	23.9034
   754	33.5788
   755	33.4267
   756	24.8471
   757	26.7203
   758	30.4021
   759	29.393
   760	32.6066
   761	31.8685
   762	32.1511
   763	34.7901
   764	31.2734
   765	30.7648
   766	29.9362
   767	28.7617
   768	33.9112
   769	36.0892
   770	37.1243
   771	36.6922
   772	32.0364
   773	36.962
   774	42.3027
   775	37.0699
   776	38.0555
   777	41.6334
   778	39.3551
   779	40.1942
   780	41.4767
   781	37.1285
   782	35.3539
   783	36.8749
   784	34.1923
   785	34.2534
   786	33.8586
   787	28.1325
   788	30.6324
   789	32.1808
   790	26.8552
   791	24.6241
   792	24.5151
   793	31.8679
   794	26.7298
   795	20.5226
   796	24.2434
   797	17.8859
   798	13.6677
   799	14.5268
   800	11.1104
   801	9.2338
   802	15.2901
   803	15.7956
   804	11.4784
   805	17.338
   806	16.2771
   807	12.3439
   808	10.5622
   809	13.7209
   810	12.1134
   811	10.8752
   812	14.6983
   813	11.09
   814	9.18241
   815	15.4469
   816	8.77787
   817	5.58326
   818	11.85
   819	7.7437
   820	5.24377
   821	7.32618
   822	-0.565892
   823	1.26521
   824	3.43871
   825	-2.29998
   826	0.152743
   827	-0.65363
   828	-4.27968
   829	3.19012
   830	2.88361
   831	4.40239
   832	5.20783
   833	1.27665
   834	9.29229
   835	7.56581
   836	3.30282
   837	11.803
   838	2.59984
   839	-5.87389
   840	1.42286
   841	-3.53355
   842	-13.6995
   843	-6.58418
   844	-0.799284
   845	-7.59734
   846	-5.23651
   847	-1.68168
   848	-0.998729
   849	-3.07502
   850	-7.79622
   851	-4.47548
   852	-7.43675
   853	-11.2289
   854	-6.3815
   855	-13.2513
   856	-14.2592
   857	-14.5511
   858	-17.7164
   859	-13.2559
   860	-21.9942
   861	-20.6766
   862	-10.9721
   863	-22.6485
   864	-22.811
   865	-17.7533
   866	-19.6323
   867	-23.7656
   868	-25.0105
   869	-14.295
   870	-21.0777
   871	-32.009
   872	-20.9076
   873	-25.8256
   874	-31.6008
   875	-24.4687
   876	-25.9594
   877	-26.3493
   878	-22.3766
   879	-25.4513
   880	-24.2021
   881	-23.1886
   882	-25.54
   883	-30.7996
   884	-29.1762
   885	-31.5518
   886	-30.6083
   887	-27.4373
   888	-27.0945
   889	-26.9186
   890	-27.9811
   891	-28.8819
   892	-28.0525
   893	-34.7143
   894	-23.479
   895	-24.6997
   896	-31.0305
   897	-15.8004
   898	-18.7972
   899	-24.2673
   900	-12.838
   901	-14.8883
   902	-18.6853
   903	-18.3578
   904	-9.18647
   905	-5.12178
   906	-15.9492
   907	-8.87761
   908	-3.66286
   909	-6.25593
   910	-1.43389
   911	-3.53627
   912	3.98411
   913	3.77841
   914	-7.52812
   915	2.19644
   916	0.602984
   917	-10.9826
   918	-8.48575
   919	-1.92291
   920	-10.0202
   921	-18.7838
   922	-9.82695
   923	-6.76253
   924	-13.2549
   925	-12.738
   926	-5.67955
   927	-10.3292
   928	-20.8873
   929	-11.5156
   930	-4.7106
   931	-22.3257
   932	-19.7631
   933	-6.94049
   934	-17.4253
   935	-18.4723
   936	-10.6943
   937	-5.51299
   938	-11.6969
   939	-11.227
   940	3.33371
   941	2.74987
   942	-3.19364
   943	-1.90522
   944	2.58642
   945	5.61611
   946	-2.44543
   947	0.268168
   948	11.1236
   949	5.79859
   950	3.92672
   951	6.6207
   952	4.3187
   953	1.94248
   954	7.56672
   955	11.4423
   956	4.59625
   957	6.88777
   958	15.4538
   959	8.64499
   960	0.482045
   961	7.22677
   962	10.7866
   963	-1.00792
   964	0.925904
   965	14.4361
   966	8.99004
   967	6.95251
   968	6.9733
   969	7.11977
   970	18.4534
   971	12.5764
   972	10.2722
   973	15.7426
   974	12.5629
   975	11.8508
   976	5.61033
   977	6.38057
   978	8.05514
   979	8.49424
   980	10.149
   981	9.69567
   982	12.1812
   983	12.2676
   984	11.8567
   985	8.36349
   986	5.3822
   987	6.32166
   988	5.90955
   989	4.68368
   990	7.26326
   991	1.99646
   992	-1.23283
   993	-1.11556
   994	-5.76921
   995	-3.5951
   996	-4.77324
   997	-0.942159
   998	-5.14965
