1154 146.137 ARG-3
1155 150.578 ARG-3
1156 156.35 ARG-3
1157 153.811 ARG-3
1158 152.767 ARG-3
1159 152.354 ARG-3
1160 151.249 ARG-3
1161 149.514 ARG-3
1162 146.426 ARG-3
1163 145.267 ARG-3
1164 146.693 ARG-3
1165 142.623 ARG-3
1166 136.913 ARG-3
1167 135.192 ARG-3
1168 135.22 ARG-3
1169 141.229 ARG-3
1170 146.575 ARG-3
1171 144.653 ARG-3
1172 146.33 ARG-3
1173 149.438 ARG-3
1174 141.984 ARG-3
1175 135.774 ARG-3
1176 140.855 ARG-3
1177 146.805 ARG-3
1178 148.717 ARG-3
1179 152.09 ARG-3
1180 152.174 ARG-3
1181 152.603 ARG-3
1182 154.05 ARG-3
1183 150.74 ARG-3
1184 149.283 ARG-3
1185 152.75 ARG-3
1186 154.423 ARG-3
1187 148.014 ARG-3
1188 144.922 ARG-3
1189 146.076 ARG-3
1190 142.725 ARG-3
1191 139.036 ARG-3
1192 140.564 ARG-3
1193 145.529 ARG-3
1194 145.609 ARG-3
1195 141.685 ARG-3
1196 141.462 ARG-3
1197 142.107 ARG-3
1198 141.976 ARG-3
1199 142.202 ARG-3
1200 141.512 ARG-3
1201 138.71 ARG-3
1202 138.39 ARG-3
1203 138.312 ARG-3
1204 134.45 ARG-3
1205 135.547 ARG-3
1206 136.619 ARG-3
1207 139.698 ARG-3
1208 141.266 ARG-3
1209 141.227 ARG-3
1210 140.173 ARG-3
1211 142.179 ARG-3
1212 134.674 ARG-3
1213 133.512 ARG-3
1214 138.386 ARG-3
1215 139.182 ARG-3
1216 137.722 ARG-3
1217 138.144 ARG-3
1218 131.964 ARG-3
1219 131.789 ARG-3
1220 136.178 ARG-3
1221 140.683 ARG-3
1222 142.163 ARG-3
1223 148.979 ARG-3
1224 150.596 ARG-3
1225 148.471 ARG-3
1226 152.303 ARG-3
1227 154.964 ARG-3
1228 147.931 ARG-3
1229 144.147 ARG-3
1230 140.336 ARG-3
1231 142.477 ARG-3
1232 143.408 ARG-3
1233 141.821 ARG-3
1234 146.692 ARG-3
1235 149.382 ARG-3
1236 145.792 ARG-3
1237 147.15 ARG-3
1238 144.739 ARG-3
1239 143.774 ARG-3
1240 140.286 ARG-3
1241 134.618 ARG-3
1242 128.13 ARG-3
1243 131.813 ARG-3
1244 136.949 ARG-3
1245 130.681 ARG-3
1246 125.538 ARG-3
1247 131.891 ARG-3
1248 126.808 ARG-3
1249 120.848 ARG-3
1250 122.872 ARG-3
1251 125.543 ARG-3
1252 124.131 ARG-3
1253 122.813 ARG-3
1254 122.575 ARG-3
1255 120.664 ARG-3
1256 120.457 ARG-3
1257 121.791 ARG-3
1258 122.142 ARG-3
1259 127.408 ARG-3
1260 131.172 ARG-3
1261 133.293 ARG-3
1262 134.43 ARG-3
1263 136.532 ARG-3
1264 145.642 ARG-3
1265 146.061 ARG-3
1266 141.379 ARG-3
1267 146.562 ARG-3
1268 156.52 ARG-3
1269 161.833 ARG-3
1270 161.564 ARG-3
1271 156.153 ARG-3
1272 152.792 ARG-3
1273 153.93 ARG-3
1274 157.234 ARG-3
1275 153.526 ARG-3
1276 150.979 ARG-3
1277 154.769 ARG-3
1278 151.867 ARG-3
1279 146.166 ARG-3
1280 141.951 ARG-3
1281 137.19 ARG-3
1282 139.207 ARG-3
1283 136.507 ARG-3
1284 134.622 ARG-3
1285 139.247 ARG-3
1286 141.083 ARG-3
1287 134.382 ARG-3
1288 130.867 ARG-3
1289 129.518 ARG-3
1290 129.055 ARG-3
1291 125.415 ARG-3
1292 118.993 ARG-3
1293 122.25 ARG-3
1294 129.999 ARG-3
1295 130.588 ARG-3
1296 126.785 ARG-3
1297 127.899 ARG-3
1298 125.707 ARG-3
1299 125.724 ARG-3
1300 132.358 ARG-3
1301 127.999 ARG-3
1302 124.866 ARG-3
1303 127.243 ARG-3
1304 133.303 ARG-3
1305 132.44 ARG-3
1306 130.745 ARG-3
1307 132.808 ARG-3
1308 134.478 ARG-3
1309 127.571 ARG-3
1310 127.235 ARG-3
1311 134.359 ARG-3
1312 136.226 ARG-3
1313 131.869 ARG-3
1314 131.844 ARG-3
1315 131.484 ARG-3
1316 131.635 ARG-3
1317 130.313 ARG-3
1318 128.495 ARG-3
1319 123.289 ARG-3
1320 122.986 ARG-3
1321 124.704 ARG-3
1322 124.091 ARG-3
1323 123.625 ARG-3
1324 127.122 ARG-3
1325 127.862 ARG-3
1326 126.452 ARG-3
1327 128.624 ARG-3
1328 134.652 ARG-3
1329 134.333 ARG-3
1330 131.636 ARG-3
1331 131.854 ARG-3
1332 132.377 ARG-3
1333 130.944 ARG-3
1334 136.708 ARG-3
1335 142.706 ARG-3
1336 141.321 ARG-3
1337 140.98 ARG-3
1338 143.566 ARG-3
1339 141.756 ARG-3
1340 141.65 ARG-3
1341 141.497 ARG-3
1342 139.585 ARG-3
1343 136.653 ARG-3
1344 136.028 ARG-3
1345 133.285 ARG-3
1346 135.772 ARG-3
1347 137.733 ARG-3
1348 140.477 ARG-3
1349 145.15 ARG-3
1350 150.313 ARG-3
1351 150.458 ARG-3
1352 149.794 ARG-3
1353 146.233 ARG-3
1354 142.05 ARG-3
1355 138.864 ARG-3
1356 140.623 ARG-3
1357 143.462 ARG-3
1358 142.16 ARG-3
1359 138.771 ARG-3
1360 137.726 ARG-3
1361 140.909 ARG-3
1362 140.816 ARG-3
1363 136.499 ARG-3
1364 141.644 ARG-3
1365 145.246 ARG-3
1366 139.595 ARG-3
1367 134.225 ARG-3
1368 134.885 ARG-3
1369 132.234 ARG-3
1370 128.424 ARG-3
1371 130.651 ARG-3
1372 135.47 ARG-3
1373 134.904 ARG-3
1374 129.225 ARG-3
1375 128.608 ARG-3
1376 125.972 ARG-3
1377 123.591 ARG-3
1378 120.727 ARG-3
1379 119.773 ARG-3
1380 122.111 ARG-3
1381 124.792 ARG-3
1382 126.771 ARG-3
1383 125.834 ARG-3
1384 121.758 ARG-3
1385 119.863 ARG-3
1386 124.239 ARG-3
1387 129.35 ARG-3
1388 125.609 ARG-3
1389 126.448 ARG-3
1390 127.944 ARG-3
1391 122.308 ARG-3
1392 119.643 ARG-3
1393 120.053 ARG-3
1394 121.643 ARG-3
1395 129.357 ARG-3
1396 126.936 ARG-3
1397 129.779 ARG-3
1398 131.51 ARG-3
1399 124.305 ARG-3
1400 118.452 ARG-3
1401 124.978 ARG-3
1402 125.323 ARG-3
1403 129.202 ARG-3
1404 135.862 ARG-3
1405 137.341 ARG-3
1406 136.337 ARG-3
1407 140.271 ARG-3
1408 139.045 ARG-3
1409 137.224 ARG-3
1410 138.003 ARG-3
1411 138.579 ARG-3
1412 136.887 ARG-3
1413 138.713 ARG-3
1414 141.657 ARG-3
1415 144.71 ARG-3
1416 142.026 ARG-3
1417 143.786 ARG-3
1418 149.121 ARG-3
1419 148.199 ARG-3
1420 142.624 ARG-3
1421 139.89 ARG-3
1422 138.444 ARG-3
1423 140.987 ARG-3
1424 144.909 ARG-3
1425 149.695 ARG-3
1426 145.284 ARG-3
1427 142.67 ARG-3
1428 139.317 ARG-3
1429 128.38 ARG-3
1430 125.748 ARG-3
1431 131.09 ARG-3
1432 128.884 ARG-3
1433 132.65 ARG-3
1434 135.346 ARG-3
1435 133.224 ARG-3
1436 135.714 ARG-3
1437 132.307 ARG-3
1438 127.964 ARG-3
1439 132.079 ARG-3
1440 131.86 ARG-3
1441 133.713 ARG-3
1442 134.922 ARG-3
1443 132.691 ARG-3
1444 130.242 ARG-3
1445 131.491 ARG-3
1446 128.54 ARG-3
1447 128.906 ARG-3
1448 139.385 ARG-3
1449 144.62 ARG-3
1450 141.485 ARG-3
1451 147.388 ARG-3
1452 151.322 ARG-3
1453 148.288 ARG-3
1454 145.369 ARG-3
1455 145.296 ARG-3
1456 142.887 ARG-3
1457 141.161 ARG-3
1458 136.915 ARG-3
1459 133.327 ARG-3
1460 129.577 ARG-3
1461 127.251 ARG-3
1462 128.702 ARG-3
1463 132.756 ARG-3
1464 129.88 ARG-3
1465 127.657 ARG-3
1466 131.29 ARG-3
1467 133.836 ARG-3
1468 135.632 ARG-3
1469 142.055 ARG-3
1470 137.087 ARG-3
1471 134.996 ARG-3
1472 142.251 ARG-3
1473 141.712 ARG-3
1474 140.206 ARG-3
1475 136.758 ARG-3
1476 132.308 ARG-3
1477 137.001 ARG-3
1478 141.028 ARG-3
1479 140.942 ARG-3
1480 141.745 ARG-3
1481 141.583 ARG-3
1482 140.598 ARG-3
1483 139.428 ARG-3
1484 136.561 ARG-3
1485 135.469 ARG-3
1486 137.909 ARG-3
1487 136.477 ARG-3
1488 137.342 ARG-3
1489 142.296 ARG-3
1490 141.306 ARG-3
1491 138.228 ARG-3
1492 140.328 ARG-3
1493 142.563 ARG-3
1494 142.756 ARG-3
1495 145.465 ARG-3
1496 144.208 ARG-3
1497 138.325 ARG-3
1498 138.751 ARG-3
1499 142.862 ARG-3
1500 147.438 ARG-3
1501 154.183 ARG-3
1502 158.379 ARG-3
1503 151.531 ARG-3
1504 151.015 ARG-3
1505 150.512 ARG-3
1506 142.796 ARG-3
1507 138.528 ARG-3
1508 141.494 ARG-3
1509 145.041 ARG-3
1510 147.041 ARG-3
1511 146.998 ARG-3
1512 146.703 ARG-3
1513 143.912 ARG-3
1514 141.543 ARG-3
1515 139.408 ARG-3
1516 140.127 ARG-3
1517 141.065 ARG-3
1518 138.791 ARG-3
1519 133.425 ARG-3
1520 132.27 ARG-3
1521 133.695 ARG-3
1522 136.073 ARG-3
1523 135.299 ARG-3
1524 134.107 ARG-3
1525 142.055 ARG-3
1526 146.853 ARG-3
1527 141.063 ARG-3
1528 142.77 ARG-3
1529 144.448 ARG-3
1530 141.401 ARG-3
1531 141.593 ARG-3
1532 146.11 ARG-3
1533 141.981 ARG-3
1534 138.854 ARG-3
1535 137.717 ARG-3
1536 132.569 ARG-3
1537 132.051 ARG-3
1538 138.537 ARG-3
1539 140.914 ARG-3
1540 138.339 ARG-3
1541 136.877 ARG-3
1542 144.417 ARG-3
1543 146.005 ARG-3
1544 140.654 ARG-3
1545 139.782 ARG-3
1546 144.288 ARG-3
1547 141.566 ARG-3
1548 140.515 ARG-3
1549 144.245 ARG-3
1550 139.308 ARG-3
1551 137.074 ARG-3
1552 144.083 ARG-3
1553 145.36 ARG-3
1554 143.243 ARG-3
1555 146.711 ARG-3
1556 148.652 ARG-3
1557 144.362 ARG-3
1558 144.899 ARG-3
1559 146.886 ARG-3
1560 144.071 ARG-3
1561 143.218 ARG-3
1562 142.322 ARG-3
1563 138.124 ARG-3
1564 135.613 ARG-3
1565 132.008 ARG-3
1566 126.222 ARG-3
1567 125.183 ARG-3
1568 130.672 ARG-3
1569 134.365 ARG-3
1570 132.24 ARG-3
1571 121.841 ARG-3
1572 119.707 ARG-3
1573 122.682 ARG-3
1574 115.216 ARG-3
1575 115.923 ARG-3
1576 129.183 ARG-3
1577 135.265 ARG-3
1578 133.486 ARG-3
1579 134.464 ARG-3
1580 133.335 ARG-3
1581 127.29 ARG-3
1582 126.839 ARG-3
1583 126.616 ARG-3
1584 127.585 ARG-3
1585 134.172 ARG-3
1586 137.683 ARG-3
1587 129.446 ARG-3
1588 123.31 ARG-3
1589 125.92 ARG-3
1590 128.74 ARG-3
1591 127.864 ARG-3
1592 129.87 ARG-3
1593 134.497 ARG-3
1594 139.52 ARG-3
1595 142.054 ARG-3
1596 144.309 ARG-3
1597 149.478 ARG-3
1598 151.908 ARG-3
1599 147.419 ARG-3
1600 145.256 ARG-3
1601 143.211 ARG-3
1602 141.257 ARG-3
1603 144.28 ARG-3
1604 146.694 ARG-3
1605 145.111 ARG-3
1606 149.352 ARG-3
1607 151.317 ARG-3
1608 148.599 ARG-3
1609 141.862 ARG-3
1610 140.751 ARG-3
1611 146.531 ARG-3
1612 150.665 ARG-3
1613 151.676 ARG-3
1614 155.409 ARG-3
1615 155.839 ARG-3
1616 148.538 ARG-3
1617 142.186 ARG-3
1618 141.625 ARG-3
1619 139.457 ARG-3
1620 139.711 ARG-3
1621 141.393 ARG-3
1622 141.863 ARG-3
1623 141.828 ARG-3
1624 142.068 ARG-3
1625 138.505 ARG-3
1626 135.14 ARG-3
1627 139.197 ARG-3
1628 144.237 ARG-3
1629 141.103 ARG-3
1630 136.9 ARG-3
1631 139.182 ARG-3
1632 143.216 ARG-3
1633 139.873 ARG-3
1634 133.619 ARG-3
1635 134.217 ARG-3
1636 133.316 ARG-3
1637 130.639 ARG-3
1638 130.35 ARG-3
1639 129.343 ARG-3
1640 122.006 ARG-3
1641 123.973 ARG-3
1642 127.076 ARG-3
1643 123.923 ARG-3
1644 123.496 ARG-3
1645 130.496 ARG-3
1646 133.659 ARG-3
1647 132.753 ARG-3
1648 131.297 ARG-3
1649 134.084 ARG-3
1650 138.426 ARG-3
1651 140.074 ARG-3
1652 136.79 ARG-3
1653 141.402 ARG-3
1654 145.722 ARG-3
1655 141.556 ARG-3
1656 136.679 ARG-3
1657 135.861 ARG-3
1658 132.603 ARG-3
1659 132.266 ARG-3
1660 139.682 ARG-3
1661 141.655 ARG-3
1662 138.763 ARG-3
1663 143.002 ARG-3
1664 143.956 ARG-3
1665 136.942 ARG-3
1666 134.85 ARG-3
1667 140.546 ARG-3
1668 146.938 ARG-3
1669 146.525 ARG-3
1670 145.289 ARG-3
1671 146.328 ARG-3
1672 146.901 ARG-3
1673 143.043 ARG-3
1674 146.13 ARG-3
1675 149.334 ARG-3
1676 150.398 ARG-3
1677 150.064 ARG-3
1678 149.254 ARG-3
1679 146.675 ARG-3
1680 152.466 ARG-3
1681 153.962 ARG-3
1682 150.836 ARG-3
1683 150.655 ARG-3
1684 152.946 ARG-3
1685 152.34 ARG-3
1686 150.351 ARG-3
1687 144.965 ARG-3
1688 139.711 ARG-3
1689 143.471 ARG-3
1690 143.956 ARG-3
1691 137.493 ARG-3
1692 133.965 ARG-3
1693 131.479 ARG-3
1694 132.597 ARG-3
1695 132.343 ARG-3
1696 130.856 ARG-3
1697 135.46 ARG-3
1698 139.902 ARG-3
1699 136.185 ARG-3
1700 132.49 ARG-3
1701 132.947 ARG-3
1702 137.148 ARG-3
1703 137.962 ARG-3
1704 138.016 ARG-3
1705 139.394 ARG-3
1706 141.61 ARG-3
1707 140.718 ARG-3
1708 132.921 ARG-3
1709 130.466 ARG-3
1710 138.556 ARG-3
1711 141.656 ARG-3
1712 141.198 ARG-3
1713 141.053 ARG-3
1714 142.785 ARG-3
1715 146.098 ARG-3
1716 145.997 ARG-3
1717 146.253 ARG-3
1718 151.613 ARG-3
1719 157.878 ARG-3
1720 157.654 ARG-3
1721 154.073 ARG-3
1722 151.61 ARG-3
1723 148.803 ARG-3
1724 147.856 ARG-3
1725 149.653 ARG-3
1726 147.493 ARG-3
1727 146.511 ARG-3
1728 148.15 ARG-3
1729 144.767 ARG-3
1730 141.995 ARG-3
1731 146.432 ARG-3
1732 152.827 ARG-3
1733 157.683 ARG-3
1734 159.302 ARG-3
1735 153.139 ARG-3
1736 146.417 ARG-3
1737 144.813 ARG-3
1738 143.214 ARG-3
1739 143.847 ARG-3
1740 148.631 ARG-3
1741 148.228 ARG-3
1742 146.564 ARG-3
1743 146.44 ARG-3
1744 141.815 ARG-3
1745 138.984 ARG-3
1746 143.375 ARG-3
1747 145.618 ARG-3
1748 146.437 ARG-3
1749 147.883 ARG-3
1750 147.141 ARG-3
1751 144.72 ARG-3
1752 139.237 ARG-3
1753 138.916 ARG-3
1754 144.993 ARG-3
1755 153.856 ARG-3
1756 155.3 ARG-3
1757 152.182 ARG-3
1758 156.198 ARG-3
1759 159.765 ARG-3
1760 157.03 ARG-3
1761 154.422 ARG-3
1762 154.098 ARG-3
1763 155.577 ARG-3
1764 152.33 ARG-3
1765 146.256 ARG-3
1766 150.363 ARG-3
1767 151.037 ARG-3
1768 140.392 ARG-3
1769 137.608 ARG-3
1770 143.646 ARG-3
1771 144.564 ARG-3
1772 140.288 ARG-3
1773 140.32 ARG-3
1774 140.587 ARG-3
1775 136.958 ARG-3
1776 133.952 ARG-3
1777 131.047 ARG-3
1778 129.071 ARG-3
1779 134.559 ARG-3
1780 139.156 ARG-3
1781 140.376 ARG-3
1782 139.111 ARG-3
1783 137.938 ARG-3
1784 139.637 ARG-3
1785 137.398 ARG-3
1786 130.499 ARG-3
1787 126.851 ARG-3
1788 127.976 ARG-3
1789 127.446 ARG-3
1790 125.245 ARG-3
1791 128.032 ARG-3
1792 127.177 ARG-3
1793 127.83 ARG-3
1794 127.088 ARG-3
1795 124.139 ARG-3
1796 126.11 ARG-3
1797 134.124 ARG-3
1798 131.409 ARG-3
1799 126.07 ARG-3
1800 127.858 ARG-3
1801 133.068 ARG-3
1802 129.82 ARG-3
1803 124.425 ARG-3
1804 124.678 ARG-3
1805 134.497 ARG-3
1806 138.345 ARG-3
1807 135.445 ARG-3
1808 133.738 ARG-3
1809 137.536 ARG-3
1810 135.369 ARG-3
1811 134.908 ARG-3
1812 136.589 ARG-3
1813 131.559 ARG-3
1814 127.59 ARG-3
1815 132.455 ARG-3
1816 127.629 ARG-3
1817 126.501 ARG-3
1818 132.205 ARG-3
1819 133.353 ARG-3
1820 129.714 ARG-3
1821 130.577 ARG-3
1822 130.954 ARG-3
1823 135.986 ARG-3
1824 142.888 ARG-3
1825 140.459 ARG-3
1826 135.452 ARG-3
1827 144.061 ARG-3
1828 144.272 ARG-3
1829 132.391 ARG-3
1830 131.586 ARG-3
1831 134.942 ARG-3
1832 132.342 ARG-3
1833 130.805 ARG-3
1834 130.148 ARG-3
1835 129.654 ARG-3
1836 131.762 ARG-3
1837 131.226 ARG-3
1838 130.075 ARG-3
1839 130.435 ARG-3
1840 127.094 ARG-3
1841 128.92 ARG-3
1842 134.852 ARG-3
1843 137.123 ARG-3
1844 138.372 ARG-3
1845 138.991 ARG-3
1846 136.769 ARG-3
1847 138.652 ARG-3
1848 137.923 ARG-3
1849 132.569 ARG-3
1850 131.142 ARG-3
1851 132.428 ARG-3
1852 134.451 ARG-3
1853 135.085 ARG-3
1854 135.349 ARG-3
1855 136.751 ARG-3
1856 135.746 ARG-3
1857 132.941 ARG-3
1858 128.78 ARG-3
1859 128.175 ARG-3
1860 134.313 ARG-3
1861 129.509 ARG-3
1862 124.546 ARG-3
1863 128.624 ARG-3
1864 126.525 ARG-3
1865 119.563 ARG-3
1866 118.636 ARG-3
1867 117.741 ARG-3
1868 119.097 ARG-3
1869 122.351 ARG-3
1870 117.593 ARG-3
1871 118.709 ARG-3
1872 128.887 ARG-3
1873 127.19 ARG-3
1874 127.351 ARG-3
1875 132.963 ARG-3
1876 128.407 ARG-3
1877 127.825 ARG-3
1878 137.067 ARG-3
1879 136.307 ARG-3
1880 134.156 ARG-3
1881 141.871 ARG-3
1882 147.633 ARG-3
1883 145.045 ARG-3
1884 145.972 ARG-3
1885 149.922 ARG-3
1886 144.117 ARG-3
1887 139.054 ARG-3
1888 144.409 ARG-3
1889 143.048 ARG-3
1890 136.859 ARG-3
1891 135.889 ARG-3
1892 135.192 ARG-3
1893 131.628 ARG-3
1894 130.751 ARG-3
1895 135.83 ARG-3
1896 137.444 ARG-3
1897 131.19 ARG-3
1898 134.045 ARG-3
1899 138.858 ARG-3
1900 132.006 ARG-3
1901 129.856 ARG-3
1902 132.169 ARG-3
1903 132.045 ARG-3
1904 134.054 ARG-3
1905 134.883 ARG-3
1906 137.731 ARG-3
1907 141.403 ARG-3
1908 142.839 ARG-3
1909 144.23 ARG-3
1910 147.022 ARG-3
1911 146.263 ARG-3
1912 142.542 ARG-3
1913 145.278 ARG-3
1914 138.668 ARG-3
1915 134.51 ARG-3
1916 135.016 ARG-3
1917 133.043 ARG-3
1918 130.405 ARG-3
1919 135.045 ARG-3
1920 137.733 ARG-3
1921 135.265 ARG-3
1922 130.533 ARG-3
1923 128.044 ARG-3
1924 128.569 ARG-3
1925 127.282 ARG-3
1926 123.744 ARG-3
1927 122.682 ARG-3
1928 126.004 ARG-3
1929 126.604 ARG-3
1930 124.433 ARG-3
1931 127.92 ARG-3
1932 126.511 ARG-3
1933 121.038 ARG-3
1934 126.336 ARG-3
1935 130.849 ARG-3
1936 131.431 ARG-3
1937 129.283 ARG-3
1938 131.642 ARG-3
1939 131.967 ARG-3
1940 134.575 ARG-3
1941 137.497 ARG-3
1942 141.447 ARG-3
1943 138.165 ARG-3
1944 132.092 ARG-3
1945 132.566 ARG-3
1946 133.755 ARG-3
1947 125.906 ARG-3
1948 127.75 ARG-3
1949 135.017 ARG-3
1950 135.653 ARG-3
1951 136.478 ARG-3
1952 137.454 ARG-3
1953 130.264 ARG-3
1954 129.775 ARG-3
1955 137.962 ARG-3
1956 143.174 ARG-3
1957 141.359 ARG-3
1958 141.954 ARG-3
1959 142.132 ARG-3
1960 133.396 ARG-3
1961 125.518 ARG-3
1962 125.13 ARG-3
1963 126.227 ARG-3
1964 136.207 ARG-3
1965 142.246 ARG-3
1966 143.278 ARG-3
1967 142.493 ARG-3
1968 145.019 ARG-3
1969 145.98 ARG-3
1970 142.91 ARG-3
1971 138.137 ARG-3
1972 141.967 ARG-3
1973 141.347 ARG-3
1974 132.427 ARG-3
1975 130.941 ARG-3
1976 137.861 ARG-3
1977 136.955 ARG-3
1978 134.898 ARG-3
1979 137.435 ARG-3
1980 140.356 ARG-3
1981 138.939 ARG-3
1982 134.824 ARG-3
1983 129.216 ARG-3
1984 138.177 ARG-3
1985 151.982 ARG-3
1986 151.883 ARG-3
1987 143.862 ARG-3
1988 145.304 ARG-3
1989 150.744 ARG-3
1990 149.396 ARG-3
1991 143.612 ARG-3
1992 142.353 ARG-3
1993 147.075 ARG-3
1994 147.989 ARG-3
1995 144.484 ARG-3
1996 147.477 ARG-3
1997 148.887 ARG-3
1998 146.191 ARG-3
1999 145.896 ARG-3
2000 148.36 ARG-3
2001 146.292 ARG-3
2002 148.392 ARG-3
2003 148.666 ARG-3
2004 144.158 ARG-3
2005 146.355 ARG-3
2006 156.54 ARG-3
2007 153.331 ARG-3
2008 141.891 ARG-3
2009 141.749 ARG-3
2010 150.251 ARG-3
2011 145.862 ARG-3
2012 141.502 ARG-3
2013 145.757 ARG-3
2014 144.125 ARG-3
2015 140.82 ARG-3
2016 147.833 ARG-3
2017 144.383 ARG-3
2018 137.157 ARG-3
2019 142.802 ARG-3
2020 150.873 ARG-3
2021 144.171 ARG-3
2022 137.587 ARG-3
2023 145.037 ARG-3
2024 142.199 ARG-3
2025 130.383 ARG-3
2026 132.499 ARG-3
2027 139.034 ARG-3
2028 136.643 ARG-3
2029 128.814 ARG-3
2030 131.579 ARG-3
2031 127.593 ARG-3
2032 122.75 ARG-3
2033 123.478 ARG-3
2034 123.336 ARG-3
2035 119.35 ARG-3
2036 126.368 ARG-3
2037 129.177 ARG-3
2038 125.89 ARG-3
2039 123.679 ARG-3
2040 123.187 ARG-3
2041 121.813 ARG-3
2042 126.105 ARG-3
2043 122.227 ARG-3
2044 126.353 ARG-3
2045 132.602 ARG-3
2046 130.992 ARG-3
2047 130.485 ARG-3
2048 134.559 ARG-3
2049 131.544 ARG-3
2050 129.772 ARG-3
2051 132.559 ARG-3
2052 135.511 ARG-3
2053 139.274 ARG-3
2054 139.61 ARG-3
2055 138.268 ARG-3
2056 141.683 ARG-3
2057 140.904 ARG-3
2058 131.103 ARG-3
2059 126.835 ARG-3
2060 132.08 ARG-3
2061 132.34 ARG-3
2062 128.533 ARG-3
2063 126.647 ARG-3
2064 129.451 ARG-3
2065 129.126 ARG-3
2066 124.632 ARG-3
2067 119.423 ARG-3
2068 120.277 ARG-3
2069 120.124 ARG-3
2070 117.856 ARG-3
2071 115.601 ARG-3
2072 116.58 ARG-3
2073 116.955 ARG-3
2074 116.178 ARG-3
2075 114.8 ARG-3
2076 111.293 ARG-3
2077 113.041 ARG-3
2078 117.277 ARG-3
2079 123.777 ARG-3
2080 133.244 ARG-3
2081 136.42 ARG-3
2082 139.701 ARG-3
2083 144.622 ARG-3
2084 146.543 ARG-3
2085 145.567 ARG-3
2086 142.014 ARG-3
2087 136.513 ARG-3
2088 139.301 ARG-3
2089 143.749 ARG-3
2090 143.191 ARG-3
2091 144.061 ARG-3
2092 148.501 ARG-3
2093 146.454 ARG-3
2094 141.545 ARG-3
2095 145.069 ARG-3
2096 149.987 ARG-3
2097 147.913 ARG-3
2098 143.914 ARG-3
2099 147.187 ARG-3
2100 147.103 ARG-3
2101 145.746 ARG-3
2102 141.763 ARG-3
2103 140.923 ARG-3
2104 136.229 ARG-3
2105 134.249 ARG-3
2106 137.735 ARG-3
2107 142.015 ARG-3
2108 136.15 ARG-3
2109 132.685 ARG-3
2110 137.538 ARG-3
2111 137.762 ARG-3
2112 128.947 ARG-3
2113 130.916 ARG-3
2114 134.398 ARG-3
2115 131.926 ARG-3
2116 129.512 ARG-3
2117 136.752 ARG-3
2118 139.602 ARG-3
2119 135.837 ARG-3
2120 132.161 ARG-3
2121 135.548 ARG-3
2122 132.048 ARG-3
2123 124.455 ARG-3
2124 116.706 ARG-3
2125 118.723 ARG-3
2126 119.611 ARG-3
2127 117.317 ARG-3
2128 123.642 ARG-3
2129 129.079 ARG-3
2130 119.107 ARG-3
2131 112.221 ARG-3
2132 111.743 ARG-3
2133 112.422 ARG-3
2134 110.515 ARG-3
2135 115.735 ARG-3
2136 117.781 ARG-3
2137 114.551 ARG-3
2138 107.644 ARG-3
2139 106.267 ARG-3
2140 105.348 ARG-3
2141 109.426 ARG-3
2142 106.229 ARG-3
2143 110.744 ARG-3
2144 116.521 ARG-3
2145 117.854 ARG-3
2146 112.933 ARG-3
2147 114.218 ARG-3
2148 115.195 ARG-3
2149 115.371 ARG-3
2150 120.115 ARG-3
2151 132.3 ARG-3
2152 131.129 ARG-3
2153 125.696 ARG-3
2154 129.439 ARG-3
2155 136.035 ARG-3
2156 132.019 ARG-3
2157 129.832 ARG-3
2158 134.816 ARG-3
2159 139.729 ARG-3
2160 131.268 ARG-3
2161 125.812 ARG-3
2162 125.268 ARG-3
2163 125.715 ARG-3
2164 122.972 ARG-3
2165 128.181 ARG-3
2166 130.665 ARG-3
2167 128.453 ARG-3
2168 125.512 ARG-3
2169 128.349 ARG-3
2170 125.393 ARG-3
2171 123.696 ARG-3
2172 127.81 ARG-3
2173 136.965 ARG-3
2174 133.283 ARG-3
2175 129.255 ARG-3
2176 132.818 ARG-3
2177 134.526 ARG-3
2178 128.414 ARG-3
2179 132.308 ARG-3
2180 138.421 ARG-3
2181 136.329 ARG-3
2182 131.025 ARG-3
2183 132.403 ARG-3
2184 130.956 ARG-3
2185 129.057 ARG-3
2186 132.035 ARG-3
2187 130.863 ARG-3
2188 128.856 ARG-3
2189 135.497 ARG-3
2190 141.518 ARG-3
2191 139.305 ARG-3
2192 137.134 ARG-3
2193 138.938 ARG-3
2194 141.947 ARG-3
2195 136.972 ARG-3
2196 134.133 ARG-3
2197 139.483 ARG-3
2198 140.663 ARG-3
2199 135.202 ARG-3
2200 138.071 ARG-3
2201 146.565 ARG-3
2202 143.19 ARG-3
2203 137.66 ARG-3
2204 141.175 ARG-3
2205 143.589 ARG-3
2206 137.647 ARG-3
2207 136.511 ARG-3
2208 142.813 ARG-3
2209 142.651 ARG-3
2210 137.733 ARG-3
2211 139.524 ARG-3
2212 142.786 ARG-3
2213 138.851 ARG-3
2214 132.997 ARG-3
2215 134.354 ARG-3
2216 135.174 ARG-3
2217 129.724 ARG-3
2218 131.924 ARG-3
2219 137.328 ARG-3
2220 134.232 ARG-3
2221 127.459 ARG-3
2222 126.825 ARG-3
2223 127.287 ARG-3
2224 130.867 ARG-3
2225 133.138 ARG-3
2226 139.062 ARG-3
2227 140.192 ARG-3
2228 133.434 ARG-3
2229 128.004 ARG-3
